Time,Distance,Ground Speed,Throttle Pos,Brake Pos,Clutch Pos,Steering,Realtime Loss,Marker,Max Straight Speed,Min Corner Speed,Brake Bias Rear,Steering Shaft Torque,FFB Output,Session Elapsed Time,Lap Number,Steering Wheel Position,Engine RPM,Gear,G Force Lat,G Force Long,G Force Vert,Eng Water Temp,Eng Oil Temp,Fuel Level,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,GPS Latitude,GPS Longitude,Ambient Temperature,Track Temperature,Wheel Rot Speed FL,Wheel Rot Speed FR,Wheel Rot Speed RL,Wheel Rot Speed RR,Tyre Wear FL,Tyre Wear FR,Tyre Wear RL,Tyre Wear RR,Tyre Pressure FL,Tyre Pressure FR,Tyre Pressure RL,Tyre Pressure RR,Tyre Load FL,Tyre Load FR,Tyre Load RL,Tyre Load RR,Grip Fract FL,Grip Fract FR,Grip Fract RL,Grip Fract RR,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Tyre Temp FL Outer,Tyre Temp FL Centre,Tyre Temp FL Inner,Tyre Temp FR Outer,Tyre Temp FR Centre,Tyre Temp FR Inner,Tyre Temp RL Outer,Tyre Temp RL Centre,Tyre Temp RL Inner,Tyre Temp RR Outer,Tyre Temp RR Centre,Tyre Temp RR Inner
s,m,km/h,%,%,%,%,s,,km/h,km/h,%,N.m,%,s,,deg,rpm,,G,G,G,C,C,l,C,C,C,C,deg,deg,C,C,rad/s,rad/s,rad/s,rad/s,%,%,%,%,kPa,kPa,kPa,kPa,N,N,N,N,%,%,%,%,mm,mm,mm,mm,C,C,C,C,C,C,C,C,C,C,C,C
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.62,3491.7,189.4,0,44.8,0,-5.68,0,0,218.76,203.04,46.61,5.95,6.904,3528,44,-12.78,6864,3,0.39,1.32,-0.05,0,0,33.63,635.5,614.2,490.8,481.8,0.0055839,-135.0053503,29,29,153.94,156.2,148.1,148.54,9.08,8.59,9.458,7.73,173.27,172.2,171.59,169.78,0,0,0,0,0,0,0,0,46,35.1,84.5,82.3,70.48,65.88,63.61,58.04,59.3,68.06,74.18,72.46,74.38,59.05,63.59,77
58.64,3492.7,188.5,0,42.7,0,-5.674,0,0,218.76,203.04,46.61,6.52,15.648,3528,44,-12.77,6838,3,0.56,1.35,-0.08,0,0,33.63,638.4,617.1,493.1,484.1,0.00558591,-135.0053414,29,29,153.16,155.44,147.29,147.91,9.08,8.59,9.458,7.73,173.28,172.24,171.6,169.84,0,0,0,0,0,0,0,0,46.8,34.2,84.5,81.4,70.46,65.86,63.61,58.03,59.29,68.04,74.15,72.42,74.36,59.05,63.58,76.95
58.66,3493.7,187.6,0,40.6,0,-5.669,0,0,218.76,203.04,46.61,7.09,24.064,3528,44,-12.76,6812,3,0.73,1.38,-0.12,0,0,33.63,641.2,620.1,495.4,486.4,0.00558792,-135.0053326,29,29,152.37,154.68,146.48,147.28,9.08,8.59,9.458,7.73,173.3,172.28,171.61,169.89,0,0,0,0,0,0,0,0,47.6,33.2,84.6,80.5,70.44,65.84,63.62,58.03,59.28,68.02,74.11,72.37,74.33,59.04,63.56,76.9
58.68,3494.7,186.6,0,38.4,0,-5.663,0,0,218.76,203.04,46.61,7.65,34.656,3528,44,-12.74,6787,3,0.79,1.35,-0.07,0,0,33.63,644.1,623,497.6,488.8,0.00558993,-135.0053237,29,29,151.66,154.05,145.7,146.67,9.08,8.59,9.458,7.73,173.31,172.32,171.62,169.94,0,0,0,0,0,0,0,0,48.4,32.3,84.6,79.6,70.42,65.82,63.63,58.03,59.28,68,74.07,72.33,74.3,59.04,63.55,76.85
58.7,3495.8,185.7,0,36.3,0,-5.658,0,0,218.76,203.04,46.61,8.22,36.332,3529,44,-12.73,6761,3,0.86,1.33,-0.01,0,0,33.63,646.9,626,499.9,491.1,0.00559194,-135.0053149,29,29,151.01,153.56,144.94,146.08,9.08,8.59,9.458,7.73,173.33,172.36,171.64,170,0,0,0,0,0,0,0,0,49.2,31.3,84.7,78.7,70.4,65.8,63.63,58.02,59.27,67.98,74.04,72.28,74.27,59.04,63.53,76.79
58.72,3496.8,184.8,0,34.2,0,-5.652,0,0,218.76,203.04,46.61,8.79,44.024,3529,44,-12.72,6735,3,1.05,1.31,-0.03,0,0,33.63,649.8,628.9,502.2,493.4,0.00559395,-135.005306,29,29,150.36,153.06,144.18,145.5,9.08,8.59,9.458,7.73,173.34,172.4,171.65,170.05,0,0,0,0,0,0,0,0,50,30.3,84.8,77.8,70.38,65.78,63.64,58.02,59.26,67.96,74,72.24,74.24,59.04,63.52,76.74
58.74,3497.8,184.1,0,30.4,0,-5.86,0,0,218.76,203.04,46.61,8.96,51.552,3529,44,-13.19,6722,3,1.24,1.3,-0.05,0,0,33.63,651.1,630.2,503.2,494.5,0.00559596,-135.0052971,29,29,149.65,152.61,143.67,145.16,9.08,8.591,9.458,7.73,173.34,172.35,171.64,170.02,0,0,0,0,0,0,0,0,50.6,30.4,84.6,77.1,70.34,65.76,63.72,58.23,59.35,67.94,73.97,72.2,74.3,59.23,63.59,76.71
58.76,3498.8,183.5,0,26.6,0,-6.068,0,0,218.76,203.04,46.61,9.14,58.304,3529,44,-13.66,6708,3,1.32,1.22,-0.06,0,0,33.63,652.4,631.5,504.3,495.5,0.00559797,-135.0052883,29,29,148.94,152.16,143.16,144.81,9.08,8.591,9.458,7.731,173.35,172.29,171.64,169.98,0,0,0,0,0,0,0,0,51.1,30.4,84.4,76.5,70.31,65.73,63.8,58.44,59.43,67.92,73.94,72.16,74.36,59.42,63.66,76.68
58.78,3499.8,182.9,0,22.9,0,-6.276,0,0,218.76,203.04,46.61,9.31,60.56,3529,44,-14.12,6695,3,1.4,1.13,-0.06,0,0,33.63,653.6,632.9,505.3,496.6,0.00559998,-135.0052794,29,29,148.48,151.84,142.73,144.47,9.081,8.592,9.458,7.731,173.35,172.24,171.63,169.95,0,0,0,0,0,0,0,0,51.7,30.4,84.2,75.8,70.27,65.71,63.88,58.64,59.52,67.9,73.9,72.12,74.43,59.62,63.73,76.65
58.8,3500.8,182.2,0,19.1,0,-6.484,0,0,218.76,203.04,46.61,9.49,67.804,3529,44,-14.59,6681,3,1.48,1.02,-0.04,0,0,33.63,654.9,634.2,506.4,497.6,0.00560199,-135.0052706,29,29,148.27,151.64,142.4,144.14,9.081,8.593,9.459,7.732,173.35,172.18,171.63,169.92,0,0,0,0,0,0,0,0,52.2,30.4,84,75.2,70.23,65.68,63.96,58.85,59.61,67.88,73.87,72.09,74.49,59.81,63.8,76.62
58.82,3501.8,181.6,0,15.3,0,-6.692,0,0,218.76,203.04,46.61,9.66,66.356,3529,44,-15.06,6668,3,1.56,0.9,-0.03,0,0,33.63,656.2,635.5,507.4,498.7,0.005604,-135.0052617,29,29,148.06,151.44,142.06,143.8,9.081,8.594,9.459,7.732,173.36,172.13,171.62,169.88,0,0,0,0,0,0,0,0,52.8,30.5,83.8,74.6,70.2,65.66,64.04,59.06,59.69,67.86,73.84,72.05,74.55,60,63.87,76.6
58.84,3502.8,181.1,0,15.1,0,-7.031,0,0,218.76,203.04,46.61,9.84,70.12,3529,44,-15.82,6652,3,1.6,0.82,-0.03,0,0,33.63,656.7,636.1,507.8,499.1,0.00560649,-135.0052532,29,29,147.94,151.18,141.79,143.6,9.081,8.594,9.459,7.732,173.36,172.07,171.62,169.85,0,0,0,0,0,0,0,0,53.3,30.2,83.5,73.7,70.16,65.64,64.12,59.27,59.78,67.84,73.81,72.01,74.61,60.19,63.94,76.57
58.86,3503.8,180.6,0,14.8,0,-7.37,0,0,218.76,203.04,46.61,10.01,70.972,3529,44,-16.59,6637,3,1.64,0.73,-0.04,0,0,33.63,657.2,636.6,508.2,499.6,0.00560898,-135.0052447,29,29,147.82,150.91,141.52,143.4,9.082,8.595,9.459,7.733,173.36,172.02,171.61,169.82,0,0,0,0,0,0,0,0,53.7,30,83.3,72.8,70.12,65.61,64.2,59.48,59.86,67.83,73.78,71.97,74.68,60.38,64.01,76.54
58.88,3504.8,180.1,0,14.6,0,-7.71,0,0,218.76,203.04,46.61,10.19,68.396,3529,44,-17.35,6621,3,1.71,0.69,-0.03,0,0,33.63,657.7,637.2,508.7,500,0.00561147,-135.0052363,29,29,147.6,150.66,141.2,143.14,9.082,8.596,9.459,7.733,173.37,171.96,171.61,169.78,0,0,0,0,0,0,0,0,54.2,29.7,83,72,70.09,65.59,64.28,59.68,59.95,67.81,73.74,71.93,74.74,60.58,64.08,76.51
58.9,3505.8,179.7,0,14.3,0,-8.049,0,0,218.76,203.04,46.61,10.36,68.516,3529,44,-18.12,6606,3,1.77,0.66,-0.02,0,0,33.63,658.2,637.7,509.1,500.5,0.00561396,-135.0052278,29,29,147.27,150.42,140.83,142.82,9.082,8.596,9.459,7.734,173.37,171.91,171.6,169.75,0,0,0,0,0,0,0,0,54.7,29.5,82.8,71.1,70.05,65.56,64.36,59.89,60.04,67.79,73.71,71.89,74.8,60.77,64.15,76.48
58.92,3506.8,179.2,0,14.1,0,-8.388,0,0,218.76,203.04,46.61,10.54,73,3529,44,-18.88,6590,3,1.82,0.65,0,0,0,33.63,658.7,638.3,509.5,500.9,0.00561645,-135.0052193,29,29,146.94,150.18,140.46,142.5,9.082,8.597,9.46,7.734,173.37,171.86,171.59,169.72,0,0,0,0,0,0,0,0,55.1,29.2,82.5,70.3,70.01,65.54,64.44,60.1,60.12,67.77,73.68,71.86,74.86,60.96,64.22,76.45
58.94,3507.8,178.7,0,14.1,0,-8.617,0,0,218.76,203.04,46.61,10.67,76.196,3529,44,-19.39,6572,3,1.87,0.64,0.03,0,0,33.63,659.2,638.8,509.9,501.3,0.00561894,-135.0052108,29,29,146.47,149.8,140.1,142.21,9.083,8.598,9.46,7.734,173.38,171.8,171.59,169.68,0,0,0,0,0,0,0,0,55.6,29.1,82.8,70.4,69.98,65.52,64.52,60.31,60.21,67.75,73.65,71.82,74.93,61.15,64.29,76.42
58.96,3508.8,178.2,0,14.1,0,-8.846,0,0,218.76,203.04,46.61,10.8,81.808,3529,44,-19.9,6554,3,1.91,0.64,0.04,0,0,33.63,659.7,639.4,510.3,501.8,0.00562143,-135.0052023,29,29,146,149.41,139.74,141.92,9.083,8.599,9.46,7.735,173.38,171.75,171.58,169.65,0,0,0,0,0,0,0,0,56,29,83.1,70.5,69.94,65.49,64.6,60.52,60.3,67.73,73.62,71.78,74.99,61.34,64.36,76.39
58.98,3509.8,177.7,0,14.1,0,-9.074,0,0,218.76,203.04,46.61,10.93,81.724,3529,44,-20.42,6536,3,1.94,0.64,0.04,0,0,33.63,660.2,639.9,510.8,502.2,0.00562392,-135.0051939,29,29,145.56,149.05,139.35,141.6,9.083,8.599,9.46,7.735,173.38,171.69,171.58,169.62,0,0,0,0,0,0,0,0,56.5,28.9,83.4,70.6,69.91,65.5,64.73,60.78,60.47,67.78,73.59,71.76,75.05,61.55,64.47,76.39
59,3510.7,177.2,0,14.1,0,-9.303,0,0,218.76,203.04,46.61,11.06,83.676,3529,44,-20.93,6518,3,1.99,0.64,0.05,0,0,33.63,660.7,640.5,511.2,502.7,0.00562641,-135.0051854,29,29,145.16,148.72,138.92,141.24,9.083,8.6,9.46,7.736,173.38,171.64,171.57,169.59,0,0,0,0,0,0,0,0,56.9,28.8,83.7,70.6,69.88,65.54,64.92,61.09,60.72,67.91,73.57,71.75,75.12,61.76,64.62,76.42
59.02,3511.7,176.7,0,14.1,0,-9.532,0,0,218.76,203.04,46.61,11.19,81.66,3529,44,-21.44,6500,3,2.03,0.63,0.06,0,0,33.63,661.2,641,511.6,503.1,0.0056289,-135.0051769,29,29,144.76,148.38,138.5,140.88,9.084,8.601,9.46,7.736,173.39,171.58,171.57,169.55,0,0,0,0,0,0,0,0,57.4,28.6,84,70.7,69.86,65.58,65.1,61.4,60.98,68.04,73.54,71.75,75.19,61.98,64.77,76.45
59.04,3512.7,176.2,0,14,0,-9.798,0,0,218.76,203.04,46.61,11.63,82.164,3529,44,-22.04,6482,3,2.07,0.63,0.05,0,0,33.63,661.6,641.5,512,503.5,0.00563196,-135.0051689,29,29,144.28,148.01,138.06,140.56,9.084,8.602,9.461,7.736,173.39,171.53,171.56,169.52,0,0,0,0,0,0,0,0,57.4,27.6,84.3,71.1,69.83,65.62,65.28,61.71,61.23,68.17,73.52,71.74,75.26,62.19,64.92,76.48
59.06,3513.7,175.8,0,13.8,0,-10.065,0,0,218.76,203.04,46.61,12.07,85.784,3529,44,-22.64,6464,3,2.1,0.63,0.04,0,0,33.63,662.1,642,512.4,503.9,0.00563502,-135.0051609,29,29,143.8,147.64,137.62,140.24,9.084,8.602,9.461,7.737,173.39,171.48,171.55,169.49,0,0,0,0,0,0,0,0,57.5,26.5,84.7,71.5,69.8,65.66,65.47,62.02,61.48,68.3,73.5,71.74,75.33,62.4,65.07,76.5
59.08,3514.6,175.3,0,13.7,0,-10.331,0,0,218.76,203.04,46.61,12.51,91.36,3529,44,-23.24,6446,3,2.1,0.63,0.04,0,0,33.63,662.5,642.5,512.7,504.3,0.00563808,-135.0051528,29,29,143.31,147.28,137.21,139.9,9.084,8.603,9.461,7.737,173.4,171.42,171.55,169.45,0,0,0,0,0,0,0,0,57.5,25.4,85,71.8,69.78,65.7,65.65,62.33,61.74,68.42,73.48,71.73,75.4,62.62,65.22,76.53
59.1,3515.6,174.8,0,13.5,0,-10.598,0,0,218.76,203.04,46.61,12.95,92.528,3529,44,-23.84,6428,3,2.11,0.62,0.03,0,0,33.63,663,643,513.1,504.7,0.00564114,-135.0051448,29,29,142.8,146.93,136.82,139.53,9.085,8.604,9.461,7.738,173.4,171.37,171.54,169.42,0,0,0,0,0,0,0,0,57.6,24.4,85.4,72.2,69.75,65.74,65.84,62.64,61.99,68.55,73.45,71.73,75.47,62.83,65.37,76.56
59.12,3516.6,174.3,0,13.4,0,-10.864,0,0,218.76,203.04,46.61,13.39,87.716,3529,44,-24.44,6410,3,2.17,0.61,0.02,0,0,33.63,663.4,643.5,513.5,505.1,0.0056442,-135.0051368,29,29,142.3,146.58,136.44,139.16,9.085,8.604,9.461,7.738,173.4,171.31,171.54,169.39,0,0,0,0,0,0,0,0,57.6,23.3,85.7,72.5,69.73,65.78,66.02,62.95,62.25,68.68,73.43,71.72,75.54,63.05,65.52,76.58
59.14,3517.5,173.8,0,13.1,0,-11.061,0,0,218.76,203.04,46.61,13.71,83.776,3529,44,-24.88,6396,3,2.22,0.61,0.02,0,0,33.63,663.8,643.9,513.8,505.4,0.00564726,-135.0051288,29,29,141.92,146.56,136.02,138.79,9.085,8.605,9.461,7.738,173.41,171.26,171.53,169.35,0,0,0,0,0,0,0,0,56.6,23,85.3,71.5,69.7,65.82,66.2,63.26,62.5,68.81,73.41,71.72,75.6,63.26,65.66,76.61
59.16,3518.5,173.3,0,12.8,0,-11.258,0,0,218.76,203.04,46.61,14.03,85.464,3529,44,-25.33,6383,3,2.28,0.63,0.06,0,0,33.63,664.2,644.3,514.1,505.8,0.00565032,-135.0051208,29,29,141.55,146.55,135.61,138.42,9.085,8.606,9.462,7.739,173.41,171.2,171.53,169.32,0,0,0,0,0,0,0,0,55.7,22.7,84.9,70.5,69.68,65.86,66.39,63.57,62.76,68.94,73.39,71.71,75.67,63.48,65.81,76.64
59.18,3519.4,172.8,0,12.4,0,-11.454,0,0,218.76,203.04,46.61,14.36,94.872,3529,44,-25.77,6369,3,2.34,0.64,0.1,0,0,33.63,664.5,644.8,514.5,506.1,0.00565338,-135.0051127,29,29,141.12,146.28,135.24,138.14,9.086,8.607,9.462,7.739,173.41,171.15,171.52,169.29,0,0,0,0,0,0,0,0,54.7,22.4,84.5,69.5,69.65,65.9,66.57,63.88,63.01,69.06,73.36,71.71,75.74,63.69,65.96,76.67
59.2,3520.4,172.3,0,12.1,0,-11.651,0,0,218.76,203.04,46.61,14.68,98.284,3529,44,-26.22,6356,3,2.34,0.64,0.09,0,0,33.63,664.9,645.2,514.8,506.5,0.00565644,-135.0051047,29,29,140.64,145.77,134.93,137.93,9.086,8.607,9.462,7.74,173.42,171.09,171.52,169.25,0,0,0,0,0,0,0,0,53.7,22.1,84.1,68.5,69.63,65.94,66.76,64.19,63.27,69.19,73.34,71.7,75.81,63.91,66.11,76.69
59.22,3521.3,171.8,0,11.8,0,-11.848,0,0,218.76,203.04,46.61,15,99.928,3529,44,-26.66,6342,3,2.34,0.64,0.08,0,0,33.63,665.3,645.6,515.1,506.8,0.0056595,-135.0050967,29,29,140.16,145.26,134.62,137.72,9.086,8.608,9.462,7.74,173.42,171.04,171.51,169.22,0,0,0,0,0,0,0,0,52.7,21.8,83.6,67.5,69.6,65.98,66.94,64.5,63.52,69.32,73.32,71.7,75.88,64.12,66.26,76.72
59.24,3522.3,171.3,0,10.6,0,-12.117,0,0,218.76,203.04,46.61,14.85,93.452,3529,44,-27.26,6336,3,2.4,0.64,0.11,0,0,33.63,665.4,645.7,515.2,506.9,0.00566323,-135.0050892,29,29,140.03,145.04,134.25,137.45,9.086,8.609,9.462,7.74,173.43,171.06,171.52,169.19,0,0,0,0,0,0,0,0,52,21.3,82.4,65.2,69.85,66.06,66.91,64.85,63.78,69.48,73.29,71.72,75.93,64.44,66.43,76.74
59.26,3523.2,170.8,0,9.3,0,-12.386,0,0,218.76,203.04,46.61,14.71,87.328,3529,44,-27.87,6330,3,2.45,0.64,0.15,0,0,33.63,665.4,645.8,515.2,507,0.00566696,-135.0050817,29,29,139.9,144.83,133.88,137.18,9.086,8.609,9.462,7.741,173.43,171.08,171.52,169.17,0,0,0,0,0,0,0,0,51.3,20.8,81.1,62.9,70.11,66.14,66.88,65.2,64.04,69.63,73.26,71.74,75.99,64.77,66.61,76.76
59.28,3524.2,170.4,0,8,0,-12.654,0,0,218.76,203.04,46.61,14.56,98.2,3529,44,-28.47,6324,3,2.56,0.63,0.22,0,0,33.63,665.5,646,515.3,507.1,0.00567069,-135.0050742,29,29,139.76,144.66,133.54,137,9.087,8.61,9.462,7.741,173.44,171.11,171.53,169.14,0,0,0,0,0,0,0,0,50.7,20.3,79.8,60.6,70.36,66.22,66.85,65.55,64.31,69.79,73.23,71.76,76.04,65.09,66.78,76.78
59.3,3525.1,169.9,0,6.8,0,-12.923,0,0,218.76,203.04,46.61,14.42,97.928,3529,44,-29.08,6318,3,2.67,0.62,0.29,0,0,33.63,665.5,646.1,515.3,507.2,0.00567442,-135.0050667,29,29,139.59,144.54,133.21,136.92,9.087,8.61,9.462,7.741,173.45,171.13,171.53,169.11,0,0,0,0,0,0,0,0,50,19.8,78.6,58.3,70.61,66.3,66.82,65.9,64.57,69.95,73.2,71.78,76.09,65.42,66.96,76.8
59.32,3526,169.4,0,5.5,0,-13.192,0,0,218.76,203.04,46.61,14.27,100,3529,44,-29.68,6312,3,2.73,0.61,0.32,0,0,33.63,665.6,646.2,515.4,507.3,0.00567815,-135.0050592,29,29,139.42,144.42,132.88,136.84,9.087,8.611,9.462,7.742,173.46,171.15,171.54,169.08,0,0,0,0,0,0,0,0,49.3,19.4,77.3,56.1,70.86,66.38,66.79,66.24,64.83,70.1,73.18,71.8,76.14,65.74,67.13,76.82
59.34,3527,169.1,0,4.4,0,-13.463,0,0,218.76,203.04,46.61,13.44,100,3529,44,-30.29,6301,3,2.79,0.59,0.36,0,0,33.63,665.1,645.7,515,506.9,0.00568188,-135.0050517,29,29,139.25,144.19,132.74,136.89,9.087,8.611,9.462,7.742,173.46,171.17,171.55,169.06,0,0,0,0,0,0,0,0,51.2,21.1,77.9,55.5,71.12,66.46,66.76,66.59,65.09,70.26,73.15,71.82,76.2,66.07,67.31,76.84
59.36,3527.9,168.7,0,3.3,0,-13.734,0,0,218.76,203.04,46.61,12.62,100,3529,44,-30.9,6290,3,2.77,0.56,0.39,0,0,33.63,664.6,645.2,514.7,506.6,0.00568561,-135.0050442,29,29,139.08,143.96,132.59,136.94,9.088,8.612,9.463,7.742,173.47,171.19,171.55,169.03,0,0,0,0,0,0,0,0,53,22.9,78.4,54.9,71.37,66.54,66.73,66.94,65.36,70.42,73.12,71.83,76.25,66.39,67.48,76.85
59.38,3528.8,168.3,0,2.2,0,-14.006,0,0,218.76,203.04,46.61,11.79,100,3529,44,-31.5,6280,3,2.75,0.53,0.41,0,0,33.63,664.2,644.8,514.3,506.2,0.00568934,-135.0050367,29,29,139.02,143.76,132.46,136.85,9.088,8.612,9.463,7.743,173.48,171.22,171.56,169,0,0,0,0,0,0,0,0,54.9,24.7,79,54.3,71.62,66.62,66.7,67.29,65.62,70.57,73.09,71.85,76.3,66.72,67.66,76.87
59.4,3529.8,168,0,1.1,0,-14.277,0,0,218.76,203.04,46.61,10.97,100,3529,44,-32.11,6269,3,2.81,0.46,0.45,0,0,33.63,663.7,644.3,514,505.9,0.00569307,-135.0050292,29,29,139.07,143.61,132.33,136.62,9.088,8.613,9.463,7.743,173.48,171.24,171.56,168.98,0,0,0,0,0,0,0,0,56.7,26.4,79.5,53.8,71.88,66.7,66.67,67.64,65.88,70.73,73.06,71.87,76.36,67.04,67.83,76.89
59.42,3530.7,167.6,0,0,0,-14.548,0,0,218.76,203.04,46.61,10.14,100,3529,44,-32.72,6258,3,2.88,0.38,0.49,0,0,33.63,663.2,643.8,513.6,505.5,0.0056968,-135.0050217,29,29,139.12,143.46,132.2,136.4,9.088,8.614,9.463,7.743,173.49,171.26,171.57,168.95,0,0,0,0,0,0,0,0,58.6,28.2,80.1,53.2,72.13,66.78,66.64,67.99,66.14,70.89,73.03,71.89,76.41,67.37,68,76.91
59.44,3531.6,167.3,0,0,0,-15.066,0,0,218.76,203.04,46.61,9.34,100,3529,44,-33.89,6235,3,2.83,0.35,0.4,0,0,33.63,662.6,643.2,513.1,505,0.00570107,-135.0050147,29,29,138.82,143.28,131.94,136.1,9.089,8.614,9.463,7.744,173.5,171.28,171.58,168.92,0,0,0,0,0,0,0,0,60.6,31.1,82.9,57.4,72.38,66.86,66.61,68.34,66.41,71.04,73,71.91,76.46,67.69,68.18,76.93
59.46,3532.6,167.1,0,0,0,-15.583,0,0,218.76,203.04,46.61,8.55,100,3529,44,-35.06,6211,3,2.78,0.33,0.3,0,0,33.63,661.9,642.6,512.6,504.5,0.00570534,-135.0050076,29,29,138.53,143.09,131.67,135.79,9.089,8.615,9.463,7.744,173.51,171.3,171.58,168.89,0,0,0,0,0,0,0,0,62.5,34.1,85.7,61.6,72.63,66.94,66.58,68.69,66.67,71.2,72.97,71.93,76.51,68.02,68.35,76.95
59.48,3533.5,166.8,0,0,0,-16.101,0,0,218.76,203.04,46.61,7.75,100,3529,44,-36.22,6188,3,2.56,0.3,0.11,0,0,33.63,661.3,641.9,512.2,504.1,0.00570961,-135.0050006,29,29,138.2,142.73,131.4,135.26,9.089,8.615,9.463,7.744,173.51,171.33,171.59,168.87,0,0,0,0,0,0,0,0,64.5,37,88.5,65.7,72.8,67.02,66.54,68.95,66.8,71.26,72.97,71.94,76.53,68.24,68.46,76.94
59.5,3534.4,166.5,0,0,0,-16.618,0,0,218.76,203.04,46.61,6.96,100,3529,44,-37.39,6164,3,2.33,0.27,-0.07,0,0,33.63,660.6,641.3,511.7,503.6,0.00571388,-135.0049936,29,29,137.83,142.18,131.11,134.5,9.089,8.616,9.463,7.744,173.52,171.35,171.59,168.84,0,0,0,0,0,0,0,0,66.4,40,91.3,69.9,72.88,67.09,66.49,69.12,66.8,71.23,72.99,71.93,76.5,68.36,68.49,76.89
59.52,3535.3,166.3,0,0,0,-17.136,0,0,218.76,203.04,46.61,6.16,84.424,3529,44,-38.56,6141,3,2.05,0.28,-0.15,0,0,33.63,660,640.7,511.2,503.1,0.00571815,-135.0049865,29,29,137.46,141.64,130.82,133.74,9.09,8.616,9.463,7.745,173.53,171.37,171.6,168.81,0,0,0,0,0,0,0,0,68.4,43,94.1,74.1,72.95,67.16,66.45,69.29,66.8,71.2,73,71.92,76.48,68.48,68.53,76.84
59.54,3536.2,165.9,0,0,0,-17.587,0,0,218.76,203.04,46.61,7.19,72.388,3529,44,-39.58,6134,3,1.77,0.28,-0.22,0,0,33.63,659.4,640.1,510.7,502.6,0.00572242,-135.0049795,29,29,137.16,141.18,130.32,133.29,9.09,8.617,9.463,7.745,173.54,171.39,171.61,168.78,0,0,0,0,0,0,0,0,63.9,39.7,94.1,74.1,73.03,67.23,66.4,69.46,66.81,71.16,73.02,71.91,76.45,68.61,68.56,76.79
59.56,3537.2,165.6,0,0,0,-18.038,0,0,218.76,203.04,46.61,8.22,58.236,3529,44,-40.59,6128,3,1.63,0.28,-0.37,0,0,33.63,658.7,639.5,510.2,502.1,0.00572669,-135.0049725,29,29,136.87,140.73,129.81,132.84,9.09,8.618,9.463,7.745,173.54,171.41,171.61,168.76,0,0,0,0,0,0,0,0,59.4,36.4,94.1,74,73.11,67.3,66.36,69.64,66.81,71.13,73.04,71.9,76.42,68.73,68.6,76.74
59.58,3538.1,165.3,0,0,0,-18.49,0,0,218.76,203.04,46.61,9.24,60.704,3529,44,-41.61,6121,3,1.49,0.27,-0.52,0,0,33.63,658.1,638.8,509.8,501.7,0.00573096,-135.0049655,29,29,136.67,140.53,129.45,132.4,9.09,8.618,9.463,7.746,173.55,171.44,171.62,168.73,0,0,0,0,0,0,0,0,54.9,33.1,94.1,73.9,73.18,67.37,66.31,69.81,66.81,71.1,73.06,71.89,76.4,68.85,68.63,76.69
59.6,3539,165,0,0,0,-18.941,0,0,218.76,203.04,46.61,10.27,57.452,3529,44,-42.62,6115,3,1.63,0.31,-0.43,0,0,33.63,657.4,638.2,509.3,501.2,0.00573523,-135.0049584,29,29,136.56,140.6,129.22,131.95,9.091,8.619,9.464,7.746,173.56,171.46,171.62,168.7,0,0,0,0,0,0,0,0,50.4,29.8,94.1,73.8,73.26,67.44,66.27,69.98,66.81,71.06,73.07,71.88,76.37,68.97,68.67,76.64
59.62,3539.9,164.7,0,0,0,-19.392,0,0,218.76,203.04,46.61,11.3,46.612,3529,44,-43.64,6108,3,1.76,0.34,-0.34,0,0,33.63,656.8,637.6,508.8,500.7,0.0057395,-135.0049514,29,29,136.46,140.66,129,131.5,9.091,8.619,9.464,7.746,173.56,171.48,171.63,168.68,0,0,0,0,0,0,0,0,45.9,26.5,94.1,73.8,73.34,67.51,66.22,70.16,66.81,71.03,73.09,71.87,76.35,69.09,68.7,76.59
59.64,3540.8,164.4,0,0,0,-19.547,0,0,218.76,203.04,46.61,10.96,48.872,3529,44,-43.99,6101,3,2.04,0.37,-0.15,0,0,33.63,656.2,637,508.3,500.2,0.00574426,-135.0049449,29,29,136.23,140.72,128.61,132,9.091,8.62,9.464,7.747,173.57,171.5,171.64,168.65,0,0,0,0,0,0,0,0,41.6,28.8,93.5,72,73.41,67.58,66.18,70.33,66.81,70.99,73.11,71.86,76.32,69.21,68.74,76.54
59.66,3541.7,164,0,0,0,-19.702,0,0,218.76,203.04,46.61,10.62,65.204,3529,44,-44.34,6095,3,2.31,0.4,0.05,0,0,33.63,655.5,636.4,507.8,499.8,0.00574902,-135.0049383,29,29,136,140.79,128.22,132.51,9.091,8.62,9.464,7.747,173.58,171.52,171.64,168.62,0,0,0,0,0,0,0,0,37.3,31,93,70.2,73.49,67.65,66.13,70.5,66.82,70.96,73.13,71.85,76.3,69.34,68.77,76.49
